,x,y,layer,weight,clusterId,rho,NH,ClusterNumbers,isOutlier,isSeed,delta
1131,236.5320576167246,239.37185811596072,0.0,0.9887206597288468,0.0,1.2850710193383708,1275.0,0.0,0.0,0.0,11.214378893457544
1132,187.4385303853925,182.90630004956523,0.0,0.982046512940358,0.0,4.524267904509389,inf,0.0,1.0,0.0,999.0
1133,-34.35186387054901,192.9206571659325,0.0,0.9818538008427872,0.0,1.4758270244855938,789.0,0.0,0.0,0.0,28.10385992582883
1134,139.08791348430577,238.7398813942188,0.0,0.9813995734524772,0.0,3.61414179167443,883.0,0.0,0.0,0.0,10.096093492396825
1135,-240.1635040337219,180.60481118690305,0.0,0.9811355504813146,0.0,2.029142477203189,1125.0,0.0,0.0,0.0,9.687474830384335
1136,192.54099324576163,-140.54425922280578,0.0,0.9770260525427064,0.0,2.417574743122492,1359.0,0.0,0.0,0.0,11.46828741588055
1137,-244.3097965448792,-176.88930122435914,0.0,0.9750720758988688,0.0,2.8286131873355678,847.0,0.0,0.0,0.0,3.8049474074401024
1138,234.73496066746105,-84.82537022879742,0.0,0.9688212503066692,0.0,5.107604187807352,954.0,0.0,0.0,0.0,37.746370995844394
1139,-90.66077713954816,-7.890854038542784,0.0,0.965483507929176,0.0,2.9395343811731296,765.0,0.0,0.0,0.0,3.810808686320382
1140,-72.29672102043838,-198.498133314783,0.0,0.9584647369530634,0.0,3.822730168650767,829.0,0.0,0.0,0.0,9.292866453149836
1141,159.40899999061276,3.284653855409715,0.0,0.957277930962888,0.0,2.4068605411846136,965.0,0.0,0.0,0.0,11.385349987355971
1142,-46.2161101918594,-124.3907881517689,0.0,0.9558597814261924,0.0,0.9558597814261924,1100.0,0.0,0.0,0.0,20.660709371037157
1143,-196.7635279949199,135.08443167295667,0.0,0.9554551171820094,0.0,1.916086220475477,1044.0,0.0,0.0,0.0,7.837665080619571
1144,117.35875928152568,42.90987166423992,0.0,0.9552995607894964,0.0,1.3014692602533249,1487.0,0.0,0.0,0.0,7.165137616361626
1145,130.64133700250795,182.0262217928104,0.0,0.9447761141429925,0.0,1.9044283442340473,882.0,0.0,0.0,0.0,16.985931193695084
1146,108.56016689031196,23.794814274642302,0.0,0.9437384594827758,0.0,1.927754465969476,1250.0,0.0,0.0,0.0,10.096968334756962
1147,-249.2009936478077,-194.21723794300863,0.0,0.9416636133259272,0.0,2.9860944290051714,1118.0,0.0,0.0,0.0,5.521723957768297
1148,147.41575816335666,-59.91979196076602,0.0,0.9410503412171702,0.0,2.4905548436252127,941.0,0.0,0.0,0.0,18.16827477701946
1149,-2.537018792134262,-197.51644065619092,0.0,0.940604581662785,0.0,2.029763958673316,803.0,0.0,0.0,0.0,11.591799534240485
1150,96.6929661046886,-203.66937266708277,0.0,0.9355004869262348,0.0,1.5852466531910805,1029.0,0.0,0.0,0.0,15.555105761095223
1151,-147.14826361221716,-229.13291435951112,0.0,0.934623750746738,0.0,2.9408461498312,1196.0,0.0,0.0,0.0,5.789800343271018
1152,24.278912350325243,-165.088970152727,0.0,0.9318975046505028,0.0,4.235600474832591,758.0,0.0,0.0,0.0,14.130122072517704
1153,-206.4646795902138,-36.9169782005186,0.0,0.9313082227101808,0.0,3.8320940147392397,915.0,0.0,0.0,0.0,7.218982195278113
1154,9.233202025558684,-57.83485456352565,0.0,0.930337619122482,0.0,1.8853516218105666,983.0,0.0,0.0,0.0,11.87038771617237
1155,42.15571883478975,-36.94685194706116,0.0,0.9261282269955606,0.0,2.9102199051843414,911.0,0.0,0.0,0.0,13.014733660915223
1156,-201.24797792472376,216.0977732809496,0.0,0.925869570911204,0.0,3.692429434070166,inf,0.0,1.0,0.0,999.0
1157,187.68698610003932,245.6640052714679,0.0,0.9182031291200744,0.0,0.9182031291200744,1091.0,0.0,0.0,0.0,20.512222226232396
1158,100.7990465361695,203.07883393928688,0.0,0.91541248027682,0.0,0.91541248027682,1401.0,0.0,0.0,0.0,24.83321711372074
1159,70.46139408375097,131.68960444303036,0.0,0.9131543605037062,0.0,1.9242720679572531,759.0,0.0,0.0,0.0,18.87272014289248
1160,19.133911932409266,206.3725583899433,0.0,0.9129370450033408,0.0,3.27626102979039,1082.0,0.0,0.0,0.0,18.88597802776673
1161,-39.31177736793461,244.49293692134117,0.0,0.9120601466479096,0.0,2.013997886632793,981.0,0.0,0.0,0.0,13.723317526146575
1162,196.566912769838,136.96546539674023,0.0,0.9072336852109992,0.0,1.950517987509179,831.0,0.0,0.0,0.0,3.670983396654121
1163,-78.69053290119999,142.51286521990693,0.0,0.901261479285642,0.0,2.443643136012563,966.0,0.0,0.0,0.0,17.70823374173438
1164,29.22677387559753,-3.628292805446364,0.0,0.8950436027850979,0.0,2.818262991750506,931.0,0.0,0.0,0.0,17.24846973813129
1165,-182.8541554266883,-48.731400912372266,0.0,0.894450669373716,0.0,5.040357761940295,1071.0,0.0,0.0,0.0,11.528191962146925
1166,-12.696791939369833,-125.98910360676436,0.0,0.8928099980636881,0.0,3.9284508165133976,934.0,0.0,0.0,0.0,12.581771965789846
1167,-74.91277443575495,138.59831924616617,0.0,0.8908708689938303,0.0,2.0724332090454807,1163.0,0.0,0.0,0.0,5.440140550001588
1168,-135.391731842199,82.40628970682968,0.0,0.8897189234737426,0.0,2.013969647290627,894.0,0.0,0.0,0.0,4.291587599273772
1169,206.94963661510437,214.7729800723777,0.0,0.8874387523178671,0.0,2.4090555905233586,1366.0,0.0,0.0,0.0,4.130503375769159
1170,-91.93785418882112,-15.61665807684355,0.0,0.8853457600661896,0.0,2.3530844311253687,1139.0,0.0,0.0,0.0,7.830643257613269
1171,-217.38319711989328,-84.59763681959558,0.0,0.8758229621620661,0.0,1.9181288918342505,868.0,0.0,0.0,0.0,21.03112454697617
1172,41.35385478713812,-186.27231207205423,0.0,0.8732236071903439,0.0,2.8719696609305583,758.0,0.0,0.0,0.0,15.880578608592101
1173,2.1617905677698843,102.41110019635931,0.0,0.8621547837499248,0.0,2.809234072045678,1023.0,0.0,0.0,0.0,5.199292498003606
1174,-243.7856437777036,69.08979003039735,0.0,0.8591299258945673,0.0,0.8591299258945673,989.0,0.0,0.0,0.0,30.009890542026316
1175,221.7043919305692,-10.714531443603846,0.0,0.8570758950039767,0.0,2.457717979929379,1075.0,0.0,0.0,0.0,9.83892701225115
1176,10.618507817732224,-179.6010841979782,0.0,0.8567015964630327,0.0,3.8146782407762934,961.0,0.0,0.0,0.0,3.777560621184348
1177,101.37598840313478,-182.00534751561105,0.0,0.8555800282749491,0.0,2.553253915286653,835.0,0.0,0.0,0.0,16.352726073226496
1178,-246.46487871319184,-95.90121943221342,0.0,0.8549439372450631,0.0,1.2207164564797575,1225.0,0.0,0.0,0.0,14.404321113060718
1179,49.69944103532737,126.13919023574624,0.0,0.852919947385163,0.0,0.852919947385163,1341.0,0.0,0.0,0.0,20.49090648765013
1180,-198.9933718031563,-181.2969431573006,0.0,0.8512961125416465,0.0,2.5548637154599207,820.0,0.0,0.0,0.0,5.274977182183236
1181,65.32791940912261,-96.55446757445004,0.0,0.8495860489359077,0.0,4.009636999591204,754.0,0.0,0.0,0.0,6.335329499860971
1182,229.781856858487,-182.0655631456195,0.0,0.8492874304272966,0.0,2.4732679080072795,945.0,0.0,0.0,0.0,18.905888560426785
1183,135.2932468309724,-64.0292868696992,0.0,0.841587272294607,0.0,1.6938659267237344,1148.0,0.0,0.0,0.0,12.800126148219489
1184,-49.02279226098221,131.78310784263476,0.0,0.8390567673858058,0.0,1.1628023283066033,1254.0,0.0,0.0,0.0,19.181127539723768
1185,-174.43227769385066,-182.51352601439163,0.0,0.8386270603720596,0.0,2.453165793294898,848.0,0.0,0.0,0.0,17.156531790935126
1186,-132.35067317672218,-235.80903276033777,0.0,0.8359850033572427,0.0,3.2213085692095476,891.0,0.0,0.0,0.0,19.79321229372236
1187,-117.79674984615224,-115.16448403940603,0.0,0.8348690059360648,0.0,4.5202964409367,811.0,0.0,0.0,0.0,12.450411386984808
1188,163.14250905674493,45.22313303842549,0.0,0.8325858839107982,0.0,4.14578654378015,876.0,0.0,0.0,0.0,5.289902820959894
1189,-39.05464573371674,-166.78902933745837,0.0,0.8248222927153233,0.0,1.9447219197836727,1408.0,0.0,0.0,0.0,5.899821575884275
1190,-25.10752778404691,68.39274121419095,0.0,0.823455826718807,0.0,2.294040501322777,1078.0,0.0,0.0,0.0,14.61519355977231
1191,210.93111463997892,-148.547704850246,0.0,0.8233902978270962,0.0,2.0661835213120288,1093.0,0.0,0.0,0.0,8.26305225757155
1192,57.64772786256964,-32.0233978237716,0.0,0.8185822344534013,0.0,3.0765016371068135,997.0,0.0,0.0,0.0,2.904466514382376
1193,-215.592263287296,-220.95567760373515,0.0,0.81558009944751,0.0,2.957104234884264,806.0,0.0,0.0,0.0,7.673652104358573
1194,218.35658773874653,-77.59246279853687,0.0,0.8133866964197711,0.0,4.1120383942506855,1488.0,0.0,0.0,0.0,8.201106904676811
1195,172.02132296961332,93.683405970342,0.0,0.8133332504176536,0.0,1.9712351060825093,773.0,0.0,0.0,0.0,11.609514608013718
1196,-143.06651844753415,-233.2391467476655,0.0,0.8127371581532918,0.0,3.1667213925512443,1186.0,0.0,0.0,0.0,11.019693915264245
1197,-99.03890618871948,-181.1810914964612,0.0,0.810211374464596,0.0,1.7767997769379977,958.0,0.0,0.0,0.0,16.676004131908236
1198,19.687073444228872,-152.41007426541427,0.0,0.8078597243401606,0.0,1.9076604419431966,1152.0,0.0,0.0,0.0,13.4847834784566
1199,-209.79699938175327,-205.0652766382932,0.0,0.7969957929350269,0.0,2.128593473542968,806.0,0.0,0.0,0.0,12.002521588460668
1200,193.96559770325445,188.1616343899484,0.0,0.7946119091711077,0.0,3.3138950337834108,1310.0,0.0,0.0,0.0,5.74252519095149
1201,-25.22076205254993,27.029548707967024,0.0,0.7883817502916461,0.0,2.0790469764353103,1028.0,0.0,0.0,0.0,4.067755411817976
1202,-52.51637686031131,48.0356672816589,0.0,0.7879834941150754,0.0,1.6026225830549963,1109.0,0.0,0.0,0.0,10.89269979274915
1203,107.43209415285884,68.70147565053759,0.0,0.7869852717157737,0.0,1.6982200344957619,830.0,0.0,0.0,0.0,14.152251133947368
1204,213.76665481361613,24.1933632841446,0.0,0.7828966305242648,0.0,4.522288586071659,871.0,0.0,0.0,0.0,7.3791929062150725
1205,129.61250502363094,-225.5539232991287,0.0,0.7822061490858885,0.0,3.0106370731752263,1026.0,0.0,0.0,0.0,30.531261377921176
1206,10.619391941137051,-119.129880634402,0.0,0.7819276455661293,0.0,1.5315634408098742,1121.0,0.0,0.0,0.0,17.17849446280106
1207,6.673922682308216,-227.1709149535412,0.0,0.7774595549429493,0.0,2.373965598409043,1232.0,0.0,0.0,0.0,14.077849877203038
1208,-164.77134667907862,141.7798841630355,0.0,0.7772149164029079,0.0,1.1380587471425916,1381.0,0.0,0.0,0.0,14.71129242366932
1209,-158.37173199729375,-83.06345301054918,0.0,0.7742330590194013,0.0,1.287197821685704,1290.0,0.0,0.0,0.0,19.250651629229704
1210,-116.81428988810327,195.90686350963352,0.0,0.7729594715244894,0.0,1.5085505550684064,1123.0,0.0,0.0,0.0,14.978720041350337
1211,-190.37968904679136,100.87341685041946,0.0,0.7700530473509029,0.0,1.5843881694662985,1001.0,0.0,0.0,0.0,13.191731389376175
1212,-46.05110425739505,239.14326304919808,0.0,0.7688698175224553,0.0,1.942402722070066,981.0,0.0,0.0,0.0,8.023688842382017
1213,-11.565308401547668,-109.40306783595372,0.0,0.7650874420118454,0.0,2.3516984308795217,1121.0,0.0,0.0,0.0,9.904132833312232
1214,209.2625746695332,100.26873963585564,0.0,0.764861269753472,0.0,2.590478112143283,1231.0,0.0,0.0,0.0,8.904799193272005
1215,-2.707497266871542,191.26922902477537,0.0,0.7625258640045907,0.0,2.3454909026882684,789.0,0.0,0.0,0.0,11.500192664721888
1216,-123.94660418866854,163.07449461925268,0.0,0.7622756419008245,0.0,1.1079245914787454,1030.0,0.0,0.0,0.0,20.074974076800387
1217,70.46126108304742,93.14689787617118,0.0,0.7617347273038206,0.0,3.284817411474859,1292.0,0.0,0.0,0.0,9.005757184634636
1218,-25.050103935241765,-120.46616103758356,0.0,0.7570820851946458,0.0,3.1042266241503786,1302.0,0.0,0.0,0.0,6.78789335042758
1219,189.1484407505736,-77.34474161121918,0.0,0.7555897223841925,0.0,2.849885769652759,976.0,0.0,0.0,0.0,10.240856006941288
1220,-84.05008724995423,231.6404103384036,0.0,0.7489636601270251,0.0,3.5232113574839,1049.0,0.0,0.0,0.0,16.496179113354017
1221,246.71118402638905,17.97106866223919,0.0,0.7452385646303914,0.0,1.8188186812029399,1072.0,0.0,0.0,0.0,9.029402409152551
1222,29.188886430314312,68.39381469937729,0.0,0.7439751652132389,0.0,2.095408990801996,1066.0,0.0,0.0,0.0,17.17416986219613
1223,-8.939070347927242,-235.5519578898721,0.0,0.7401140145095988,0.0,2.77080911775709,inf,0.0,1.0,0.0,999.0
1224,-84.21298387480093,161.13552237913126,0.0,0.7320292436423526,0.0,1.9928207316607045,893.0,0.0,0.0,0.0,17.63515450306457
1225,-232.12868598939056,-97.30052101307228,0.0,0.7315450384693887,0.0,1.5969284881729533,1171.0,0.0,0.0,0.0,19.46259768975736
1226,201.49121234575816,161.40678784090426,0.0,0.723394321898813,0.0,0.7257936875702722,819.0,0.0,0.0,0.0,20.274868607044024
1227,-103.7467662307599,-111.58673718718047,0.0,0.7226663671071427,0.0,2.7717300478871914,1187.0,0.0,0.0,0.0,14.498355497483256
1228,240.8958583553056,77.31121573746321,0.0,0.7168707268164229,0.0,0.8130535744892585,810.0,0.0,0.0,0.0,27.840610728142497
1229,-183.4911107767292,69.95071507091632,0.0,0.7138210236751836,0.0,3.3160940683380016,909.0,0.0,0.0,0.0,4.4189274264336325
1230,-212.88878474208056,143.9251261674208,0.0,0.7129100345378729,0.0,2.0641267876596814,1044.0,0.0,0.0,0.0,13.29861969205988
1231,215.7138215488946,106.40688775837822,0.0,0.7039481382228414,0.0,2.821327370769306,1081.0,0.0,0.0,0.0,1.765780368982057
1232,19.68955166023852,-232.5355453670857,0.0,0.7024754285274846,0.0,2.505243067175874,1223.0,0.0,0.0,0.0,28.787093333541957
1233,-73.20291006103224,199.95657650225075,0.0,0.7010087270328005,0.0,4.072139283999716,973.0,0.0,0.0,0.0,15.819222554493052
1234,90.23194460892034,-87.22783878135476,0.0,0.6984049375578301,0.0,2.082984904762572,1027.0,0.0,0.0,0.0,15.071207763461835
1235,-7.663998956905175,101.50182236364073,0.0,0.6952825616380378,0.0,2.112922315676892,1243.0,0.0,0.0,0.0,6.147930309973636
1236,-117.09801721090278,164.0831452331313,0.0,0.6912978991558418,0.0,1.0724357201062542,1216.0,0.0,0.0,0.0,6.922464853858089
1237,56.07537027867397,173.14410074265203,0.0,0.6901610954633293,0.0,1.3068427203267667,1120.0,0.0,0.0,0.0,7.642511478158803
1238,-65.23575804623661,67.97475932306986,0.0,0.6850582311390769,0.0,2.6830995939723503,763.0,0.0,0.0,0.0,5.841096170793878
1239,106.66675243517228,-57.822628170299424,0.0,0.6835686890400179,0.0,1.4559189502908425,1361.0,0.0,0.0,0.0,17.226929063130918
1240,-187.86375016179815,-81.94459909418967,0.0,0.6832681124520454,0.0,2.9517488451462524,905.0,0.0,0.0,0.0,15.640947886746941
1241,-150.1180803205494,45.68379286615067,0.0,0.6815648185332643,0.0,4.0205210092299435,1012.0,0.0,0.0,0.0,5.958138789587345
1242,238.1365116390774,-55.05491033404692,0.0,0.6814342879347819,0.0,2.8985574444321713,861.0,0.0,0.0,0.0,9.388755180051751
1243,-8.55265358594741,107.58518821213072,0.0,0.6752642939056481,0.0,2.6193204232041296,1173.0,0.0,0.0,0.0,11.898340233750083
1244,-82.37569560633679,-129.66972229893963,0.0,0.6752602802493666,0.0,1.257290979005428,839.0,0.0,0.0,0.0,24.043370481385942
1245,-118.04194767979448,-219.3525474220474,0.0,0.6749633281425897,0.0,4.368705244067755,1367.0,0.0,0.0,0.0,35.529939512932245
1246,-124.75357908379596,8.421885447744842,0.0,0.6719816347203647,0.0,4.656666945516718,887.0,0.0,0.0,0.0,17.40837829889264
1247,-162.032739601437,206.6044465410967,0.0,0.6635775174867722,0.0,1.4646769028707132,899.0,0.0,0.0,0.0,10.025601426133038
1248,146.26608998430993,-71.17177684426596,0.0,0.6619305527352053,0.0,1.6040375669440337,1148.0,0.0,0.0,0.0,11.310565889486867
1249,-118.37990838012584,115.72690752237388,0.0,0.6582961772999634,0.0,2.0748503651135053,920.0,0.0,0.0,0.0,7.478660191415911
1250,100.13290547789644,18.233336535776743,0.0,0.655900364411933,0.0,1.952402196628059,1255.0,0.0,0.0,0.0,28.034719577536745
1251,59.8576423070042,-17.531508042392517,0.0,0.6556960069444677,0.0,2.0944503706882256,1192.0,0.0,0.0,0.0,14.65941988236097
1252,-3.125978415136842,190.8837046432559,0.0,0.6524510954244185,0.0,2.2904535183981825,1215.0,0.0,0.0,0.0,0.56899518468913
1253,110.71139548872792,-148.62337443964168,0.0,0.6508773020965077,0.0,3.1492214807422614,1130.0,0.0,0.0,0.0,3.8275593403106694
1254,-38.69647299136199,147.94735184094844,0.0,0.6474911218415953,0.0,2.544353667311597,1352.0,0.0,0.0,0.0,11.60202213106056
1255,72.68606889034271,23.94443652853153,0.0,0.6471015491783207,0.0,2.6584699007386234,1307.0,0.0,0.0,0.0,8.152223909705889
1256,-120.75469962745316,49.852459002887656,0.0,0.6412998928469333,0.0,3.6102122000252796,834.0,0.0,0.0,0.0,14.709432993632378
1257,89.65539962951931,151.87620212389982,0.0,0.6353276495525073,0.0,0.6353276495525073,1159.0,0.0,0.0,0.0,27.855135519689536
1258,168.94502120049248,185.16716998480305,0.0,0.6352632788892509,0.0,3.3969858079597843,902.0,0.0,0.0,0.0,4.010031073252367
1259,-82.36681161359994,-87.15003436390745,0.0,0.6347594349106596,0.0,2.286365821254372,1040.0,0.0,0.0,0.0,2.572879252713183
1260,-145.782612394044,86.08858556546926,0.0,0.6331663200231417,0.0,2.4171762575841065,980.0,0.0,0.0,0.0,31.876259841162724
1261,-2.359882006808021,196.6947152339896,0.0,0.6258193545599804,0.0,2.2771376479659633,1215.0,0.0,0.0,0.0,5.436610798595279
1262,4.365886455834357,-230.63309562667973,0.0,0.6231799270436291,0.0,2.2968257844593833,1207.0,0.0,0.0,0.0,4.160976596445801
1263,162.7374787645618,189.27216740016684,0.0,0.6209275801751786,0.0,2.8987947021325686,902.0,0.0,0.0,0.0,6.58871892812526
1264,64.54203814443906,-95.29213171137002,0.0,0.6207678449408898,0.0,3.6400000051064123,1181.0,0.0,0.0,0.0,1.4869772000264878
1265,3.469734011151303,-140.09983270583126,0.0,0.6195874449386638,0.0,2.8626454637330347,934.0,0.0,0.0,0.0,18.68061065361825
1266,6.92021013986141,150.43374061927182,0.0,0.6125354270558767,0.0,0.6967248657637662,1048.0,0.0,0.0,0.0,21.094571682337044
1267,-246.87115144398916,-119.87901798390416,0.0,0.6102166110955112,0.0,1.5194869034846699,815.0,0.0,0.0,0.0,15.916202499997729
1268,-19.231272842057223,133.7854608208603,0.0,0.6090342078275484,0.0,2.4480180340414592,1254.0,0.0,0.0,0.0,24.071833625990102
1269,-158.49289411265966,-53.47332978732888,0.0,0.6083591742716317,0.0,2.0970011436851204,1031.0,0.0,0.0,0.0,2.770959587428532
1270,-70.9103242327379,-116.3327138739446,0.0,0.600815912780031,0.0,0.9384460529047143,1244.0,0.0,0.0,0.0,17.587795042668915
1271,-8.977291281425096,-33.61142816271462,0.0,0.5981228651917212,0.0,2.604955084995469,967.0,0.0,0.0,0.0,3.8350314137182293
1272,-223.89536086922152,-132.31273742131066,0.0,0.598059359751981,0.0,1.5171992551116529,815.0,0.0,0.0,0.0,18.637222773271517
1273,-35.708650870829246,187.2838388913968,0.0,0.5962944558706114,0.0,1.2830473519995063,1133.0,0.0,0.0,0.0,5.797809174530415
1274,-109.73824821641132,74.40332902600352,0.0,0.5933583750109612,0.0,3.9121556803657977,855.0,0.0,0.0,0.0,19.367689824227305
1275,241.22290393535712,229.18567851902657,0.0,0.5927007192190477,0.0,1.8146673022970223,1054.0,0.0,0.0,0.0,35.57335108798546
1276,-168.05346427146523,34.591194960933365,0.0,0.5878999490064594,0.0,2.744785272388643,1067.0,0.0,0.0,0.0,10.664217147255544
1277,-128.08845914152167,242.1745299164087,0.0,0.5867480087198369,0.0,2.1013890519595257,1056.0,0.0,0.0,0.0,3.730456452878841
1278,-227.42037347429613,197.17966018475164,0.0,0.5855678939827853,0.0,1.8446613458835337,1125.0,0.0,0.0,0.0,19.04053728139192
1279,32.95211534438846,95.09551777596016,0.0,0.5842660434228419,0.0,1.3162545050529464,1459.0,0.0,0.0,0.0,14.92546177053048
1280,-37.34920133278087,-59.32987715341142,0.0,0.5819404105127475,0.0,1.7718333966713438,898.0,0.0,0.0,0.0,1.7423232310547205
1281,-139.11054443420696,193.3069723923054,0.0,0.5783293432663144,0.0,1.709106796849804,1057.0,0.0,0.0,0.0,5.345516247019253
1282,143.37229853786658,-239.28739903659277,0.0,0.5750934862949817,0.0,2.017579735938644,1291.0,0.0,0.0,0.0,9.459878006205178
1283,-131.70795032327098,-249.51441375589167,0.0,0.5736370780335347,0.0,1.8122345081456657,1350.0,0.0,0.0,0.0,10.883530384248676
1284,168.8687515329412,173.90565883487227,0.0,0.5703283222678441,0.0,2.8734950731789013,842.0,0.0,0.0,0.0,9.37014343598953
1285,-99.2036094320602,97.047598020164,0.0,0.56963916393611,0.0,4.743510579111193,917.0,0.0,0.0,0.0,5.400673375285865
1286,-249.37010995828413,117.73349288138184,0.0,0.5660923697600242,0.0,0.5660923697600242,1327.0,0.0,0.0,0.0,38.042302210956606
1287,121.00092326534708,32.98833945236055,0.0,0.564757354834853,0.0,1.578067387017391,1146.0,0.0,0.0,0.0,15.469108713055071
1288,215.59454489249796,192.96201528642524,0.0,0.5642303431569065,0.0,2.210447743174496,1042.0,0.0,0.0,0.0,4.7548686337711334
1289,-89.32303577801653,-146.87291417280818,0.0,0.5632454847320922,0.0,0.9008756248567755,1244.0,0.0,0.0,0.0,18.553041424795342
1290,-163.82107335550944,-64.60018496527604,0.0,0.5493762692672264,0.0,3.819544786342384,1071.0,0.0,0.0,0.0,14.76439914718467
1291,144.78145134872278,-229.9330641993133,0.0,0.548844666343153,0.0,2.2459171035173253,1115.0,0.0,0.0,0.0,11.523146247869283
1292,79.44311215886421,92.49114356208162,0.0,0.5457429363154136,0.0,3.3585117790744756,1011.0,0.0,0.0,0.0,9.139424440635198
1293,233.94646323523364,-132.50891360493927,0.0,0.541850032102531,0.0,0.6874924987568695,1416.0,0.0,0.0,0.0,12.979033335861459
1294,122.60999910316347,11.317551113604624,0.0,0.534750220029522,0.0,1.00661944977091,1146.0,0.0,0.0,0.0,18.790419931418988
1295,83.10232445311317,-131.53744602326788,0.0,0.5269597595841999,0.0,1.730092293391963,1058.0,0.0,0.0,0.0,0.68909307238786
1296,141.8485480396048,-243.04548622118395,0.0,0.5261425194495051,0.0,1.6020011779729608,1282.0,0.0,0.0,0.0,4.055247818314127
1297,47.72507790401869,-69.82185824201602,0.0,0.5258297661243456,0.0,3.2547104431710623,752.0,0.0,0.0,0.0,6.172385272919979
1298,-65.42115569843037,-197.33201202190372,0.0,0.5227939228450693,0.0,3.427183010605129,1140.0,0.0,0.0,0.0,6.9737534633012075
1299,228.8598744064426,120.3244383000826,0.0,0.5226116487826766,0.0,1.445602662014288,1081.0,0.0,0.0,0.0,18.0594589938696
1300,-164.19181512345332,50.65711203814942,0.0,0.521448788498553,0.0,2.2441028584351255,1067.0,0.0,0.0,0.0,14.265415218173487
1301,54.91948143095004,14.81062783642625,0.0,0.5152385171047338,0.0,2.5020921242909835,1046.0,0.0,0.0,0.0,4.3251106544225975
1302,-18.72900795872522,-122.9398711645882,0.0,0.5148141532939068,0.0,3.7394528941285072,1166.0,0.0,0.0,0.0,6.759101167358523
1303,68.73203915126885,-115.24057869203467,0.0,0.5104557849745641,0.0,2.503527996898404,1069.0,0.0,0.0,0.0,4.8433075829620265
1304,-72.38743801515119,-87.39935685467586,0.0,0.5091171620765338,0.0,2.223544684837309,1259.0,0.0,0.0,0.0,9.982487621921644
1305,77.36100543376415,192.26186470577096,0.0,0.507711426646619,0.0,1.0495997176399485,1097.0,0.0,0.0,0.0,18.63278087178342
1306,-192.09008046317544,-37.13603700428064,0.0,0.5022699664650243,0.0,4.682414789082815,771.0,0.0,0.0,0.0,7.55603152763903
1307,64.5751450426269,23.124882375021627,0.0,0.497858937949075,0.0,3.1171669618876936,936.0,0.0,0.0,0.0,38.70466515424727
1308,-122.69284241568656,-106.7633878719667,0.0,0.4964939898410643,0.0,2.9677267499977162,1187.0,0.0,0.0,0.0,9.723689591097251
1309,11.844946386243636,-137.2304264876645,0.0,0.4907558493043784,0.0,1.9839172973524506,1265.0,0.0,0.0,0.0,8.853116647415977
1310,198.1353944096765,192.1099746736403,0.0,0.489254535195966,0.0,4.0526057273386495,1132.0,0.0,0.0,0.0,14.111361611831244
1311,21.5336552819532,-136.7151886581911,0.0,0.4846964539932339,0.0,1.4969308267056443,1309.0,0.0,0.0,0.0,9.702399192298888
1312,-7.389183474469149,-52.83452898490259,0.0,0.4839271883515321,0.0,1.9612078390209522,1271.0,0.0,0.0,0.0,19.288589674377913
1313,136.04465305290108,-220.3963162624559,0.0,0.4829235551091919,0.0,1.6623385450281012,1115.0,0.0,0.0,0.0,4.2433600362107375
1314,-90.17081123536924,72.02655105036172,0.0,0.4825875818681633,0.0,3.2894288107806524,927.0,0.0,0.0,0.0,13.995719038413947
1315,83.04734781884241,-19.770171045058845,0.0,0.481503177747367,0.0,1.468690568280115,790.0,0.0,0.0,0.0,10.51369511244692
1316,237.14287519464256,-50.42770313182277,0.0,0.4778592867219802,0.0,1.8528042763005845,1242.0,0.0,0.0,0.0,4.732690553588333
1317,-149.66711349480377,-96.4776885465554,0.0,0.4765532560653793,0.0,1.0919140277850985,1209.0,0.0,0.0,0.0,15.99100054059604
1318,-130.00236450882272,-172.36165288199055,0.0,0.4737259671307294,0.0,1.2017002981319806,972.0,0.0,0.0,0.0,8.931898899229743
1319,-94.72047117734732,200.21278880434727,0.0,0.472753501252751,0.0,1.7963561813852706,1055.0,0.0,0.0,0.0,7.612669857196361
1320,108.0010319211878,103.28920259339615,0.0,0.4697368818152785,0.0,1.7861622640501198,1113.0,0.0,0.0,0.0,12.115874131363007
1321,246.60584367826488,-23.789173942954648,0.0,0.4686415230244276,0.0,1.076303754840231,1043.0,0.0,0.0,0.0,14.962533049208389
1322,-82.85627917773613,23.16156260328063,0.0,0.4681364228554969,0.0,1.0145174989717645,1088.0,0.0,0.0,0.0,13.6911364834697
1323,-106.6476777262374,35.43428614386107,0.0,0.4671228213384297,0.0,1.7521807730544658,1458.0,0.0,0.0,0.0,11.160409042375587
1324,11.255137906388484,-81.23043971339055,0.0,0.4659659243419045,0.0,4.919375715256448,762.0,0.0,0.0,0.0,7.081968440614669
1325,-105.10540559395454,207.6342773022228,0.0,0.4649537460474864,0.0,2.178936039544883,1123.0,0.0,0.0,0.0,6.89769337262355
1326,42.755625360886256,-204.40990608201747,0.0,0.4648652529729415,0.0,1.4859510603574901,1172.0,0.0,0.0,0.0,18.191681538870466
1327,-213.08557293114396,106.30330783319266,0.0,0.4618416323827603,0.0,1.1423263934405925,1001.0,0.0,0.0,0.0,10.993988570998425
1328,-108.41652739154756,-175.94150155308785,0.0,0.4601728349832923,0.0,0.8652785222155903,1197.0,0.0,0.0,0.0,10.742117212096966
1329,191.73720575690947,9.33940193487831,0.0,0.4593378481705352,0.0,6.857839796664741,1480.0,0.0,0.0,0.0,9.751992436730657
