,x,y,layer,weight,clusterId,rho
2249,13.094718966370174,47.36085027922033,0.0,130.73953953807225,2.0,15772.759772003252
2250,25.8963112157685,-41.829111798361055,0.0,130.3209928255175,2.0,15076.646500080187
2251,-13.54921270574094,-47.3142714434717,0.0,130.18148516905393,1.0,14928.903675512358
2252,-43.62020146355401,22.80991705646668,0.0,130.1241568529343,2.0,16098.205520907424
2253,-24.037356767764187,-42.97614650892015,0.0,129.99919668936147,2.0,15125.527307305925
2254,-22.44905152478475,-43.84784488419276,0.0,129.86567479422027,2.0,15180.336352905564
2255,-23.62895438942455,43.251198217629074,0.0,129.69262027862084,2.0,15105.060213096443
2256,-24.083392878782103,43.007728464888,0.0,129.64357062319218,2.0,15090.904122239433
2257,-35.1732369405805,-34.579502412242384,0.0,129.41156783343192,2.0,14438.973067161705
2258,39.2923070018255,29.93772854990363,0.0,128.8910603076699,2.0,16127.719347945489
2259,-27.842482001179107,40.893257094980974,0.0,128.36873078095113,2.0,15253.954026472244
2260,-40.42856697666773,-28.535263177995656,0.0,128.278334512421,2.0,14065.089890202524
2261,12.133990192390147,-47.986434695837694,0.0,128.1927472386868,2.0,15796.973599195539
2262,-0.3568816042055494,-49.58536161685319,0.0,127.56019914619556,2.0,14953.035530884157
2263,49.26212762645712,-6.07968585797791,0.0,127.21453039911223,2.0,15603.107471767902
2264,45.14358498621207,20.665267108947024,0.0,127.12432971435354,2.0,14837.307121364216
2265,44.65612497428632,-21.7582023436634,0.0,126.94137866277596,1.0,15121.433829988056
2266,48.985231456663456,-8.40482902938634,0.0,126.75778612797129,2.0,15504.0273109438
2267,-44.42592310293479,22.377039899653838,0.0,126.46232718094484,2.0,15469.861205462574
2268,-25.09637803741207,42.98126518178448,0.0,126.2641623449162,2.0,14234.120253021445
2269,6.352809184053902,-49.36933810953179,0.0,126.23103057966478,2.0,14775.845143392407
2270,46.85882125067758,-16.817798470380335,0.0,126.16808893678,2.0,15549.527529503308
2271,-48.94474515001976,-9.124510278827284,0.0,126.15005581258616,2.0,14069.544833900605
2272,42.11213694253183,26.567346593533628,0.0,126.12123961533598,2.0,15186.368766826345
2273,-43.26357144942539,24.649522752379543,0.0,126.11566212549153,2.0,15470.037334749726
2274,0.22094344462262,-49.7982430921176,0.0,126.07515435508742,2.0,14884.557398816698
2275,-13.050474700334147,-48.13578080006119,0.0,125.55411112797474,2.0,14399.778118945107
2276,-49.696112030924375,4.553178706414456,0.0,125.3403836247879,2.0,14481.664309371996
2277,-35.21605857388035,-35.43166939606728,0.0,124.9830478402056,2.0,13525.190122261607
2278,11.098553062048236,48.71694284135267,0.0,124.91748905928604,2.0,14277.251289635558
2279,12.150757820704069,48.52750376242645,0.0,124.49894531666529,2.0,14194.131557886587
2280,20.93107076378241,-45.48990190461413,0.0,124.16177805064846,2.0,14906.530569797427
2281,23.6343092088232,-44.18614540090955,0.0,123.91679237202968,1.0,14273.723169874062
2282,45.08033753988998,21.920704197940687,0.0,123.79581999555212,2.0,14809.570545527635
2283,48.01747058948276,-14.499313329424208,0.0,123.57912896895058,2.0,14233.49153541393
2284,-28.443555945755246,-41.37695077676849,0.0,123.22398217069548,2.0,14186.32201264381
2285,45.6986501886821,-20.812013741309467,0.0,123.19532808073198,1.0,14764.66852154329
2286,13.867126695664677,48.28598190656977,0.0,123.0361868664004,2.0,14023.557769940722
2287,23.60575967152476,-44.38992144359168,0.0,122.77236856818634,1.0,14213.064030760028
2288,18.70512628089878,-46.67496882108941,0.0,122.72207983608206,2.0,15042.46716050057
2289,46.75120706399501,-18.600988269750637,0.0,122.50153783622862,2.0,14681.329930235417
2290,21.098347796545323,45.682845045485394,0.0,122.47496573570317,2.0,14857.006873242899
2291,-14.442062791138138,-48.24043450572729,0.0,122.22685939311808,2.0,13679.610567249045
2292,-3.5506565130922474,50.23136335927341,0.0,122.22113335908536,2.0,13445.39915451604
2293,-43.1405512259715,25.994303441753576,0.0,122.1523052494842,2.0,14962.543577427467
2294,45.20430977919013,22.239045980027687,0.0,122.07131681811003,1.0,14100.550746305968
2295,-40.41566539309972,-30.09586690946681,0.0,121.9911541305826,2.0,12712.900007214128
2296,-45.35501706091946,22.06748161940898,0.0,121.66194492192236,2.0,14748.264222931364
2297,-39.18953557345236,31.774791006378997,0.0,121.56696914748382,2.0,15402.040461874356
2298,12.883731643216134,-48.79444764953618,0.0,121.47031993892406,2.0,14230.245804970733
2299,-11.79671537442835,-49.10442425807851,0.0,121.23312372327688,2.0,13683.261964782936
2300,-48.36948484175658,-14.55991486441869,0.0,121.1529202463272,2.0,12473.362771522183
2301,48.94056684883129,-12.56286617704362,0.0,121.05828931715058,2.0,14096.786491275283
2302,-44.30601304930315,-24.31039751276107,0.0,120.99014397888256,1.0,13425.571445662617
2303,49.31670965948824,11.079951675621237,0.0,120.93067438499932,2.0,14093.93218311914
2304,19.34662312067748,46.77846557256126,0.0,120.42025234691522,1.0,14775.340374303683
2305,39.29713072657381,-31.967781088305436,0.0,120.17385442423036,2.0,13841.611966897395
2306,-12.787137725748313,-49.02228252882101,0.0,120.14104046012318,2.0,13321.22535745663
2307,39.12457397704563,32.20570857477163,0.0,120.057979766634,2.0,13788.166897519483
2308,49.252579620102,12.016720903819436,0.0,119.90612071716149,2.0,14060.694013542901
2309,3.2090863257045985,-50.61974536163818,0.0,119.74377956906848,2.0,13304.48938244534
2310,14.209417187672818,-48.70678968828442,0.0,119.6372521557688,2.0,13664.085890101067
2311,-5.737521235896141,50.43135641506417,0.0,119.50559332146116,2.0,11879.68577831579
2312,-38.5702161628574,33.013822594872735,0.0,119.4171124573696,2.0,14804.152824532794
2313,20.066775552074947,46.65530483519516,0.0,119.2965028679032,2.0,13921.673631875437
2314,-46.98771552778372,19.302315805040983,0.0,119.22813537197432,2.0,14268.392662649254
2315,49.18298839738195,12.80106312797505,0.0,119.06869105897508,2.0,13620.184269966274
2316,43.0342443432224,27.09801714227637,0.0,118.84299525831096,2.0,13724.481841419405
2317,-31.17406986363441,40.18454837595036,0.0,118.81844741880433,2.0,14083.099938579993
2318,-49.67620321217578,10.923579193714264,0.0,118.79011999370742,2.0,13904.041716612066
2319,-30.610776070473737,-40.62780521586379,0.0,118.75129382910464,2.0,12730.641746134326
2320,-4.99159839626727,50.6722655053248,0.0,118.42475678888836,2.0,11926.100570418088
2321,-43.178097155557055,27.05573660703531,0.0,118.17721789068788,2.0,14775.055954464
2322,50.93585438670512,3.512350343206958,0.0,117.49397564687531,2.0,13111.255345060565
2323,48.32923671223257,-16.549520915755583,0.0,117.31109536118124,2.0,13045.978866593261
2324,-51.11794843364723,-1.9590883839027409,0.0,116.83753588750838,2.0,12311.965850157003
2325,-30.280235839721023,41.25116343985064,0.0,116.72928492155918,2.0,13396.75145618192
2326,37.46125386614031,34.87827318887335,0.0,116.64576814809868,2.0,13178.174055602125
2327,7.155140980945722,-50.6865346032757,0.0,116.61457925160508,2.0,11900.236139837443
2328,-45.23478805037811,24.01269926913813,0.0,116.45434804033276,2.0,14575.324274218914
2329,4.18008892258359,-51.08884745118645,0.0,116.14759141462127,2.0,12729.117275776338
2330,-45.320988247357015,23.950265136558077,0.0,116.14348124752956,2.0,14437.450055495474
2331,33.08275198486183,-39.20635249031494,0.0,115.8857111868242,2.0,12502.505731719979
2332,24.03437644255486,45.33838114126766,0.0,115.78187900212014,1.0,12602.907759162514
2333,-40.20486865765017,-31.92397186325661,0.0,115.63072880543406,2.0,11780.739731352474
2334,45.78905797749248,23.3076793195714,0.0,115.35391293793656,2.0,13012.735760050575
2335,39.51888918535537,32.921565587422506,0.0,114.99007611571076,1.0,12725.200546791366
2336,-37.27938793114488,-35.469728770624066,0.0,114.84436490395652,2.0,12193.615237873644
2337,34.97346414306341,-37.81157746207953,0.0,114.52553071211004,2.0,11815.412007452445
2338,-40.521821466758034,-31.80579779399945,0.0,114.4766639371049,2.0,11622.40901544641
2339,41.75393064721322,-30.17012102200302,0.0,114.47665511744104,2.0,12893.353609571006
2340,18.45556112717373,-48.10661917258375,0.0,114.39860752677076,2.0,13117.839805763686
2341,49.52163527178732,14.51197245217754,0.0,113.88274583032224,2.0,12760.309370742589
2342,38.47911725106476,34.39866922275704,0.0,113.82447781285865,2.0,12119.11243332335
2343,-18.615463685157813,48.22681646716738,0.0,113.29136182919414,2.0,11573.607730111851
2344,51.53002691980623,-4.599284750940404,0.0,113.03135613071002,2.0,12370.56853954484
2345,36.178501427947886,-37.02635813553712,0.0,112.82193574741588,2.0,11279.357793458377
2346,-51.74419481674259,-2.4625452636230687,0.0,112.5908461473332,2.0,11609.501081960027
2347,51.819867568496925,0.2717423810193344,0.0,112.47539390768024,2.0,12096.067880816234
2348,-47.487309969998,20.793562929246857,0.0,112.34772257275723,2.0,12945.01663157049
2349,4.942648448762531,-51.62151288012096,0.0,112.23583641032867,2.0,11647.218270766793
2350,-5.507958574527882,51.58741967833147,0.0,112.08696641073333,1.0,10731.939145217126
2351,-49.787684179962966,-14.597409760170578,0.0,112.06838698403874,2.0,11019.419874731218
2352,-51.35662866331596,-7.454946256127277,0.0,111.99484049570842,2.0,11455.049211688864
2353,-51.53940779523184,6.2119687997444855,0.0,111.88168454676652,2.0,12294.486889284766
2354,-42.042845232388544,-30.459693677657093,0.0,111.8509423218025,2.0,11356.514401803051
2355,36.80742290557334,36.6333440824739,0.0,111.76432213071824,2.0,13160.02029606375
2356,16.328845695632367,-49.31859192541539,0.0,111.62988651294204,2.0,12380.398472842127
2357,3.995606416883696,51.80919904890239,0.0,111.55528901151804,1.0,11421.545368450415
2358,45.82973345411333,-24.516315534119165,0.0,111.47746179104296,2.0,12208.675515884759
2359,-24.02616751836457,-46.12243128071141,0.0,111.28432755241616,2.0,11138.000441737862
2360,-40.33117166307244,32.858171727456124,0.0,111.17757896000404,2.0,13267.184833478947
2361,47.363415780671104,21.58933559981066,0.0,110.98443942998269,2.0,12428.052855235605
2362,16.687941554899865,-49.30493625209725,0.0,110.98002689297644,2.0,12239.720135425623
2363,-24.71909589745677,45.83916305587421,0.0,110.80762156289924,1.0,11216.876280734145
2364,-27.705075145866267,-44.09956437726471,0.0,110.80268485771272,1.0,11311.640268956366
2365,19.013881145062243,48.565742175468685,0.0,110.32258443771973,2.0,11782.430532047982
2366,12.981716760253583,-50.52204447844284,0.0,110.270931298265,2.0,11766.403971219808
2367,44.7471406288731,26.840934409421116,0.0,110.16436271444763,2.0,12252.228600274655
2368,25.053106141281035,45.80681121466996,0.0,109.9699275295568,2.0,12083.763665317665
2369,-51.06699094180081,-11.214262788730997,0.0,109.50201571605504,1.0,10544.340806475315
2370,1.6429575664482314,52.26327639266834,0.0,109.46843324547724,2.0,10701.445611805451
2371,-40.03863080464938,33.6341690695764,0.0,109.45627581818866,1.0,13332.4607635154
2372,25.859560272856047,-45.46798922006674,0.0,109.3526080964822,1.0,11111.473241644238
2373,41.10048190557924,32.371121601354375,0.0,109.28675966753856,2.0,11867.161402881644
2374,34.14875438709283,39.63621776400156,0.0,109.28505612944193,2.0,12305.19099476246
2375,-42.25127561241237,30.93585844459753,0.0,108.98006454650114,2.0,12744.557546331242
2376,-34.06105334401512,39.79425683693486,0.0,108.88682941181123,2.0,12433.54771468866
2377,-22.05922865768906,-47.51825074472632,0.0,108.83509077984408,2.0,11202.33450299265
2378,-6.117975652331618,-52.03898208339823,0.0,108.78119692564697,2.0,11880.540030001262
2379,18.320014882954688,-49.10761820351129,0.0,108.678759486572,1.0,11610.94783295992
2380,-19.249166753936667,-48.77203991612143,0.0,108.55438222032971,2.0,11665.711538675276
2381,27.542714914333345,44.62127156006852,0.0,108.52925345159272,2.0,12296.488096619405
2382,-45.95938007460904,-25.285844790592247,0.0,108.40996442537843,2.0,11462.633738725257
2383,-51.498687597312745,10.017512230162938,0.0,108.3601788328236,2.0,11804.190189036526
2384,-2.440624338551137,52.41331197349131,0.0,108.32126382930905,2.0,10281.906373739726
2385,49.51056269660045,-17.375025891124235,0.0,108.31672501919698,2.0,11708.273015935818
2386,51.77923684698597,8.784633348002313,0.0,108.0119536707548,2.0,11988.592034528227
2387,-52.46162717233462,2.882986452059125,0.0,107.87553768520073,2.0,11433.147088989756
2388,35.44453888980161,38.81594407388811,0.0,107.72827341741112,2.0,12637.739667993272
2389,39.8406446246952,-34.33024130326577,0.0,107.55786367567256,2.0,10756.501931277082
2390,46.32360519463091,24.99164916633609,0.0,107.28236142128974,2.0,11985.237752116316
2391,-52.168014137235794,-7.031958525293495,0.0,107.25308845008782,2.0,10922.129638600512
2392,2.8639309259020447,52.58209173758606,0.0,107.12634662085962,1.0,10494.76115182703
2393,48.45218902174827,20.63057132661202,0.0,107.11702570030238,2.0,11624.073195316185
2394,-28.88579377957096,44.0341252755448,0.0,107.1076130983298,2.0,11039.344542777515
2395,13.62612218727084,-50.88356864344221,0.0,107.023418405143,2.0,11322.051266730072
2396,-23.429242286245994,47.25908336568371,0.0,106.5759526494899,2.0,10313.779778537486
2397,33.30065108513071,-40.91854452672886,0.0,106.52206879105664,1.0,10924.068984107658
2398,-26.103507064235554,-45.8589114967516,0.0,106.45272208131816,2.0,10598.429053986576
2399,-43.161569024256806,-30.378065309697416,0.0,106.37497802503415,2.0,10338.482192717034
2400,-16.31124404729884,-50.20733394691371,0.0,106.3108667248405,2.0,10947.491203595937
2401,16.337462454067932,50.24908766511941,0.0,106.01299858425811,2.0,10672.361434261413
2402,19.904368066371745,49.02260188300235,0.0,105.5712657717193,2.0,11056.368616756776
2403,50.23864153827849,-16.639203887528538,0.0,105.49007480936582,1.0,11061.33982064838
2404,-8.9759120752764,52.235676948869184,0.0,105.00192519187256,1.0,9466.929033547134
2405,53.00552382176821,-1.7134388459988468,0.0,104.80444591200856,2.0,10858.21804829621
2406,50.06546667428432,-17.513447710062458,0.0,104.7607646228587,2.0,10907.854743159416
2407,41.638329057294754,32.882904525115755,0.0,104.65814629996304,2.0,11076.824815536731
2408,-39.98713246978628,-34.88933789282379,0.0,104.58835067663942,1.0,10560.460225510917
2409,42.95320541829412,-31.198130097691493,0.0,104.46846151253489,2.0,10999.685855970698
2410,52.826110600405954,5.4577206651805446,0.0,104.34760929889686,2.0,11180.881568903196
2411,40.99338971929342,33.77890545643774,0.0,104.2845688577122,2.0,11021.326452479918
2412,43.14223183408673,-30.99310825840293,0.0,104.26415004791444,2.0,10838.524490444277
2413,-4.188409480507026,53.08408891256439,0.0,103.47714079134872,2.0,9228.47041730249
2414,34.64547274572254,-40.4626609281062,0.0,103.35807028341031,2.0,9905.282644021836
2415,6.254555205452623,-52.92351835044872,0.0,103.2156179942663,1.0,9999.657908470092
2416,-35.68690483541111,39.65374303633367,0.0,102.8746386488625,2.0,11703.813771779176
2417,2.9723790346831707,-53.38892356502888,0.0,102.1208461431446,1.0,10165.494031763898
2418,-21.279043772995088,49.0715445628237,0.0,102.0299994132553,2.0,9827.745686102347
2419,-9.095687000783352,-52.73143642844124,0.0,101.88715998952408,2.0,10604.886733936499
2420,50.189275100211525,18.700116806085227,0.0,101.58637015977123,2.0,10707.170297147914
2421,-32.68241114762439,-42.43413808274925,0.0,101.57856131234206,1.0,9255.663366467306
2422,46.13492825275442,-27.29305166629783,0.0,101.32233138728368,2.0,10211.710805334927
2423,51.69738972670883,14.187754341920016,0.0,101.29023960067464,2.0,10437.034043208598
2424,-7.062113746049023,-53.17804222326827,0.0,101.07297200380468,1.0,10522.883088657603
2425,49.5253383317204,20.64224559603603,0.0,101.0121323283168,2.0,10032.568519502154
2426,42.035020233108895,33.38445137726658,0.0,100.86615866788118,2.0,10696.266012021437
2427,13.81999196534187,51.94253009552417,0.0,100.44373893701211,2.0,9974.90414435029
2428,34.88023331411547,40.904239585984136,0.0,100.40084291405265,2.0,10895.040168519083
2429,-8.296170826921852,-53.11666752285676,0.0,100.3774563153953,2.0,10517.430912173717
2430,31.392515371811275,-43.76306588065402,0.0,99.79422787601791,2.0,9530.566810519877
2431,-39.20963658729429,36.92596804464292,0.0,99.7816567741268,2.0,10407.891489949932
2432,-53.06633079267382,-9.301423266449447,0.0,99.69138297121972,2.0,9175.815580517512
2433,30.77651406422532,44.24769997773582,0.0,99.55297277199683,2.0,11532.078370608026
2434,53.52659058660228,-6.352402838976731,0.0,99.53106521121586,2.0,9809.293097082922
2435,-48.52210529102838,23.513527047308965,0.0,99.42983090817113,2.0,11065.523185323356
2436,36.59791079429836,-39.625276817862,0.0,99.30347069872002,2.0,9365.448196912685
2437,-41.44142082153804,-34.53803000471565,0.0,99.26501245650232,1.0,9485.337665373603
2438,47.396126697976506,25.851438399882884,0.0,99.02140576206703,2.0,10115.643597590244
2439,41.543930870799365,-34.52297105038227,0.0,98.85408948200109,1.0,9906.207953147015
2440,-53.96142281356139,2.9095330839896816,0.0,98.7132233265286,2.0,9328.516669804632
2441,-53.86625289106126,-5.350964689183964,0.0,98.17149154431716,2.0,9214.180184961904
2442,12.570667461076251,-52.66114760117157,0.0,98.11630613325022,2.0,9291.949538174247
2443,-53.84356837813014,5.786693780179152,0.0,98.04015746196148,2.0,9680.010365446598
2444,1.875868665834884,54.13161940299618,0.0,97.97833422019326,1.0,8784.6626890851
2445,52.870799420537686,11.876120526027435,0.0,97.83622902351112,2.0,9917.883050870287
2446,-22.34282565512668,49.40824767142063,0.0,97.61834471062896,1.0,8752.37806705139
2447,18.95380750790302,50.80792576051221,0.0,97.60124440106296,2.0,9500.533114404472
2448,-52.72388608184709,-12.717056084954644,0.0,97.5557327156547,2.0,9039.485101390264
2449,0.0363708968715926,-54.24009283479661,0.0,97.5309505005522,1.0,9095.199171042279
2450,42.29645846656226,34.014296612320166,0.0,97.31587329063078,2.0,10343.333338596565
2451,-26.233524371101787,-47.54481538251909,0.0,97.16760679393988,2.0,9509.883196142893
2452,23.0482209411938,49.24750197410825,0.0,96.7458635141354,2.0,10322.137254808167
2453,-21.30774411133269,50.05547740130041,0.0,96.5829390477395,2.0,8048.245515538271
2454,-44.069316064728575,31.997282057300417,0.0,96.2422868335549,2.0,10299.231493665466
2455,-40.662634422422656,-36.26042699591661,0.0,96.11737454471812,2.0,8924.12656733526
2456,-19.494935182558077,50.88489069166683,0.0,96.0609918491105,1.0,8120.938968967427
2457,17.60647087047411,-51.6036820402246,0.0,95.86889045915464,2.0,9027.561603665372
2458,-44.368015491824536,31.711252954004117,0.0,95.80518300567944,2.0,10525.615882119631
2459,-23.68463548465612,-49.124919003080464,0.0,95.8001127833536,2.0,9713.470779992093
2460,-5.4107952921832005,54.28034127443928,0.0,95.72496422770146,2.0,8141.921105474775
2461,-15.480121519984548,-52.30953561708568,0.0,95.70956841465949,2.0,8860.280009158929
2462,53.548911417802415,-10.55081780392128,0.0,95.55634364562414,2.0,8448.443579024528
2463,-53.63524835374544,-10.175228448856398,0.0,95.47836595644948,1.0,8467.667293524577
2464,0.7534294507129871,-54.65546809433101,0.0,95.08069578355062,2.0,9212.716116952615
2465,-35.9554328715228,-41.19390064244524,0.0,94.97812977905066,2.0,8064.950346392822
2466,-42.116892662453694,34.88238765131799,0.0,94.93154848725744,2.0,9413.64646639258
2467,-54.125845061112905,7.833557689660883,0.0,94.91266353080675,2.0,9504.251140236498
2468,-41.56511717772864,35.59915267757583,0.0,94.70266949670916,2.0,9459.954428805062
2469,46.289889596682,-29.28717553402649,0.0,94.41196416730206,2.0,8358.122123868347
2470,-6.550818929128344,54.41131015223424,0.0,94.25414649662125,2.0,7754.799487385546
2471,52.882147107606286,14.528385879054278,0.0,94.04014082967429,1.0,9036.090998902855
2472,13.543000344432397,53.16294145007681,0.0,93.92967082783822,2.0,9092.148057926144
2473,52.66775965460703,-15.36941558641927,0.0,93.90876646825352,2.0,8560.337733231698
2474,-48.00670584964258,26.617260021646555,0.0,93.75183558229048,1.0,10501.362407019367
2475,-53.43397411532749,12.64083878726053,0.0,93.65510979550491,2.0,9514.045624071616
2476,-22.3316282100904,-50.17165294950443,0.0,93.6074627493853,2.0,9292.684249533515
2477,-43.62799438033013,33.385299503426914,0.0,93.49916241236096,2.0,9323.547829596257
2478,54.70111742422774,5.308732599898252,0.0,93.37381360907509,2.0,8521.107838842492
2479,-51.35056498376987,-19.59789658968648,0.0,93.3446032963546,2.0,8676.549182759323
2480,18.95743644821437,51.72521929648563,0.0,92.62528398318332,2.0,8861.261705600984
2481,54.554595816697656,7.703616246015466,0.0,92.5909716416213,2.0,8383.06080828353
2482,-30.16699716654117,-46.18431939292835,0.0,92.2065190938368,2.0,8032.635409602523
2483,-42.33129078156417,35.45048626243688,0.0,91.91825768876774,2.0,8866.789999553243
2484,-1.6610220026561036,55.2141492212989,0.0,91.7811917554724,2.0,7511.0255595174085
2485,39.82193122525822,-38.31186947568107,0.0,91.66784671616422,2.0,7967.677064809677
2486,-55.26665230241902,-1.889388886063274,0.0,91.44469886697556,2.0,8193.323617920616
2487,-36.10287206558244,-41.98880202167675,0.0,91.01368130254296,2.0,7251.425496072529
2488,-54.39023837028468,-10.41302692706443,0.0,91.00092545799522,1.0,7739.50103049356
2489,48.0943074918472,-27.514347539003143,0.0,90.8305810119558,2.0,8266.157870180401
2490,49.48930247152042,-24.94037147451884,0.0,90.77451272184396,1.0,8556.60601485874
2491,-55.338293892939575,-3.0734115324832825,0.0,90.7463043354312,1.0,8119.575147247888
2492,-55.02366902913343,-6.758948755566451,0.0,90.66996274811817,2.0,7862.094813776225
2493,-28.821394029099025,47.36572390677569,0.0,90.62478947090548,2.0,7245.1153564064825
2494,-51.04276331039188,-21.74608233362663,0.0,90.42004654515186,1.0,8409.688717069344
2495,54.72618758707856,-9.175021899315317,0.0,90.37580924290472,1.0,7913.028392858829
2496,12.51466817188302,54.090406449434695,0.0,90.21265991309711,2.0,8567.374853003239
2497,-1.8146014910120871,55.57717633362287,0.0,89.72650952164996,2.0,7207.267137193759
2498,-39.04870056814815,-39.61699703106336,0.0,89.6173010096395,2.0,7611.9934746008985
2499,9.778741699969668,-54.76671140798421,0.0,89.5820088081041,2.0,7846.604688004269
2500,-53.63153275342291,15.243120693812273,0.0,88.9038863314842,2.0,8836.39035977875
2501,-52.99246810983397,-17.380949585760835,0.0,88.8246465192793,2.0,7997.894107842246
2502,51.02156073095193,-22.662220250694464,0.0,88.50560996770172,2.0,8054.265828202934
2503,39.28737904058453,-39.74309234272472,0.0,88.1995346431364,2.0,7475.768816529818
2504,31.341018358152223,-46.331171292148525,0.0,87.91455664859585,2.0,8127.592787302992
2505,-33.58036496253145,44.81881680297241,0.0,87.54753019133007,2.0,7101.966607648991
2506,35.809385027639294,-43.12753101495553,0.0,87.25964552172876,2.0,7498.213512968195
2507,38.3074928085005,-41.03326842006145,0.0,86.82939814106085,1.0,6981.639852253052
2508,-38.32853060207208,-41.04315382158609,0.0,86.71256531106239,2.0,6872.762567018065
2509,-54.51056505552094,13.693619175748744,0.0,86.45761209069393,1.0,8223.54733755468
2510,-38.23490094856867,41.23194660140059,0.0,86.31055942753517,2.0,7749.318476041048
2511,54.24304996833873,-15.078832663061728,0.0,85.94219779021395,2.0,7322.434514274213
2512,47.90600000575392,29.65055813878383,0.0,85.72947904056963,2.0,8686.274718923803
2513,-49.41850214291266,27.076490625911973,0.0,85.67309406309693,1.0,9461.40299829977
2514,-1.6118811128546169,56.33670622324557,0.0,85.62085273489791,2.0,6831.338326522224
2515,23.502320151545053,-51.25523017355387,0.0,85.47660602217546,2.0,7662.31209667853
2516,43.47168928692404,35.97036115698917,0.0,85.27753625778992,2.0,8708.54210969353
2517,-40.26071644186907,39.63087302014651,0.0,84.90518021065303,2.0,7678.851340016421
2518,52.11693055341099,22.08572528001219,0.0,84.32124199961343,2.0,7645.412303487784
2519,54.639463740396266,-15.058518582169915,0.0,83.93442904988555,1.0,7130.322819521175
2520,-25.02397692053929,50.8589094914006,0.0,83.90654339866505,2.0,6630.989761224872
2521,54.46138235511823,15.89134479629873,0.0,83.63898682304966,2.0,7207.287636846163
2522,-56.62351725155112,3.75879451612182,0.0,83.55658566748735,2.0,6876.8021728580525
2523,36.70420875149516,-43.31022010693524,0.0,83.43492014799094,2.0,6766.199616040407
2524,-3.6118204162030816,-56.65740278373821,0.0,83.42878182879026,2.0,7298.251581208577
2525,5.455614979791888,-56.50998910100139,0.0,83.42711020688806,2.0,7086.874089670622
2526,-49.22126053331103,-28.296496405879758,0.0,83.41405978247485,2.0,6801.959335401361
2527,2.1195300778831303,-56.78643877738668,0.0,83.14719928913128,2.0,7043.826413868958
2528,-51.06840451976602,25.06588467762507,0.0,82.8204058963912,2.0,8805.74983076939
2529,56.41479336331238,-7.730971885307342,0.0,82.53946334772665,2.0,7091.783097051204
2530,-51.223771718469045,-24.93419255735001,0.0,82.39322714298991,2.0,7332.927409352764
2531,-1.2144021390205415,-57.0032057666102,0.0,82.15319555403978,2.0,7220.991125601174
2532,-40.07272965560526,-40.58065882598427,0.0,82.07230115664565,2.0,6514.240879478708
2533,56.83359797582025,-4.761007402392701,0.0,82.06721659036296,2.0,6857.952706554716
2534,33.449562507744574,46.220808793820375,0.0,81.95279683294595,2.0,7796.578799041859
2535,-5.079297919274827,-56.832136636801394,0.0,81.93210069512699,1.0,7580.3245586172
2536,22.3884727704186,-52.600729690611495,0.0,81.37009591304414,2.0,6820.14792349029
2537,6.9908761189404105,56.7509935637816,0.0,81.30379986906614,1.0,6704.023002752192
2538,-55.19506256244028,14.975321057554584,0.0,81.24927448288476,2.0,7830.418724748614
2539,23.05673929371792,52.35936061948697,0.0,81.14278593649146,2.0,7786.454931746109
2540,-46.70332754221272,33.1523792407287,0.0,80.82042641431688,2.0,7797.467454347197
2541,36.69019979395759,-44.0516830699134,0.0,80.53176364840903,2.0,5984.2316868707085
2542,-52.86257838081761,-22.232334500924534,0.0,80.44200521109539,2.0,6873.67829948506
2543,-47.73230480434883,31.80125212473908,0.0,80.39895040229814,2.0,8007.645994059956
2544,14.146233991817224,55.628062965084176,0.0,80.18017188719422,2.0,7326.459958424831
2545,50.06998838826176,-28.08394653556141,0.0,80.13054392985256,2.0,6736.360429473689
2546,-29.945803380941413,49.02639018376316,0.0,79.9248602058235,2.0,5889.625126861642
2547,29.066331110955545,-49.59351762791985,0.0,79.7460944368815,2.0,6099.630593316786
2548,26.481111638565142,51.05057407559164,0.0,79.61144654972773,2.0,7691.9416941629825
2549,-47.68582645740008,-32.17782179546299,0.0,79.5256949185846,2.0,6616.936659401012
2550,-38.10364673257632,43.10186224824511,0.0,79.51208114530654,2.0,6204.016410040057
2551,-15.79975233277518,-55.3222515843279,0.0,79.4888815557559,2.0,7526.752026593495
2552,-7.311775803082356,-57.07365222405467,0.0,79.45885149687908,2.0,6913.04728661193
2553,57.05632265825792,-7.730740646907185,0.0,79.26818238610264,2.0,6399.920916037182
2554,-57.62656830287155,0.7163067797131694,0.0,78.99797994979298,2.0,5819.584608732389
2555,-0.9958716636784593,-57.6481997020657,0.0,78.86764351187851,2.0,7090.584453364932
2556,-14.007713289035214,-55.941258478858224,0.0,78.80922675140908,2.0,7404.24763876264
2557,-20.05959602787124,-54.097836695326535,0.0,78.6638749149085,2.0,7275.573367818703
2558,9.356995192751254,56.95545596071177,0.0,78.55408461749045,2.0,6665.546724115476
2559,-57.43163581522234,-5.828123384871302,0.0,78.51558108956634,2.0,5979.788558958266
2560,50.9550259838605,27.13601537010771,0.0,78.49734191979482,2.0,7445.436103425335
2561,-8.905309362396093,-57.05170499188294,0.0,78.43528491497342,2.0,6837.253186216895
2562,-19.908660704991927,54.21028164962565,0.0,78.39573604101705,2.0,6391.515284482806
2563,42.40909812709096,39.29157559539253,0.0,78.08060575781518,2.0,7381.676145763017
2564,43.525116561560495,38.06217369707197,0.0,78.04568024222033,2.0,7188.265294214442
2565,-23.545003566671244,-52.89384031399437,0.0,77.65812139697898,1.0,6812.566301863445
